# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
1708322,137583,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708323,137584,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708332,137585,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
1708342,137586,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708343,137587,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708353,137588,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1708353,137589,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1708354,137590,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1708362,137591,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708363,137592,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708382,137593,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708383,137594,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708383,137595,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
1708402,137596,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708403,137597,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708422,137598,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708423,137599,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708432,137600,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
1708442,137601,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708443,137602,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708453,137603,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1708453,137604,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1708454,137605,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1708454,137606,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1708462,137607,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708463,137608,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708482,137609,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708483,137610,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708502,137611,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708503,137612,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708522,137613,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708523,137614,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708542,137615,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708543,137616,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708553,137617,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1708553,137618,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1708554,137619,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1708562,137620,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708563,137621,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708582,137622,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708583,137623,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708602,137624,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708603,137625,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708622,137626,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708623,137627,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708642,137628,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708643,137629,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708653,137630,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1708653,137631,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1708654,137632,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1708654,137633,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1708655,137634,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1708656,137635,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1708656,137636,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1708662,137637,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708663,137638,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708682,137639,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708683,137640,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708702,137641,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708703,137642,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708722,137643,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708723,137644,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708742,137645,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708743,137646,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708753,137647,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1708753,137648,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1708754,137649,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1708762,137650,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708763,137651,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708782,137652,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708783,137653,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708802,137654,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708803,137655,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708822,137656,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708823,137657,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708842,137658,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708843,137659,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708853,137660,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1708853,137661,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1708854,137662,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1708854,137663,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1708862,137664,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708863,137665,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708882,137666,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708883,137667,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708902,137668,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708903,137669,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708922,137670,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708923,137671,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708942,137672,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708943,137673,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708953,137674,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1708953,137675,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1708954,137676,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1708962,137677,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708963,137678,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1708982,137679,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1708983,137680,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709002,137681,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709003,137682,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709022,137683,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709023,137684,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709042,137685,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709043,137686,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709053,137687,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709053,137688,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1709054,137689,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709054,137690,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709062,137691,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709063,137692,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709082,137693,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709083,137694,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709102,137695,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709103,137696,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709122,137697,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709123,137698,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709142,137699,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709143,137700,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709153,137701,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709153,137702,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709154,137703,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1709154,137704,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709155,137705,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1709156,137706,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1709162,137707,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709163,137708,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709182,137709,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709183,137710,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709202,137711,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709203,137712,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709222,137713,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709223,137714,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709242,137715,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709243,137716,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709253,137717,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709253,137718,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1709254,137719,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709254,137720,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709262,137721,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709263,137722,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709282,137723,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709283,137724,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709302,137725,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709303,137726,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709312,137727,0x18FEEE00,1,8,63,FF,FF,FF,FF,FF,FF,FF
1709312,137728,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
1709322,137729,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709323,137730,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709332,137731,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
1709342,137732,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709343,137733,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709353,137734,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709353,137735,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709354,137736,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709362,137737,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709363,137738,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709382,137739,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709383,137740,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709383,137741,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
1709402,137742,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709403,137743,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709422,137744,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709423,137745,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709432,137746,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
1709442,137747,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709443,137748,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709453,137749,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709453,137750,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1709454,137751,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709454,137752,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709462,137753,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709463,137754,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709482,137755,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709483,137756,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709502,137757,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709503,137758,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709522,137759,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709523,137760,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709542,137761,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709543,137762,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709553,137763,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709553,137764,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709554,137765,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709562,137766,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709563,137767,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709582,137768,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709583,137769,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709602,137770,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709603,137771,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709622,137772,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709623,137773,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709642,137774,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709643,137775,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709653,137776,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709653,137777,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1709654,137778,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709654,137779,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1709655,137780,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709656,137781,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1709656,137782,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1709662,137783,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709663,137784,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709682,137785,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709683,137786,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709702,137787,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709703,137788,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709722,137789,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709723,137790,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709742,137791,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709743,137792,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709753,137793,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709753,137794,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709754,137795,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709762,137796,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709763,137797,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709782,137798,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709783,137799,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709802,137800,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709803,137801,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709822,137802,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709823,137803,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709842,137804,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709843,137805,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709853,137806,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709853,137807,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1709854,137808,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709854,137809,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709862,137810,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709863,137811,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709882,137812,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709883,137813,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709902,137814,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709903,137815,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709922,137816,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709923,137817,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709942,137818,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709943,137819,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709953,137820,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1709953,137821,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1709954,137822,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1709962,137823,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709963,137824,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1709982,137825,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1709983,137826,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710002,137827,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710003,137828,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710022,137829,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710023,137830,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710042,137831,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710043,137832,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710053,137833,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1710053,137834,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1710054,137835,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1710054,137836,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1710062,137837,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710063,137838,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710082,137839,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710083,137840,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710102,137841,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710103,137842,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710122,137843,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710123,137844,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710142,137845,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710143,137846,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710153,137847,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1710153,137848,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1710154,137849,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1710154,137850,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1710155,137851,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1710156,137852,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1710162,137853,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710163,137854,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710182,137855,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710183,137856,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710202,137857,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710203,137858,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710222,137859,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710223,137860,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710242,137861,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710243,137862,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710253,137863,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1710253,137864,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1710254,137865,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1710254,137866,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1710262,137867,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710263,137868,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710282,137869,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710283,137870,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710302,137871,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710303,137872,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710312,137873,0x18FEEE00,1,8,63,FF,FF,FF,FF,FF,FF,FF
1710312,137874,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
1710322,137875,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710323,137876,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710332,137877,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
1710342,137878,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710343,137879,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710353,137880,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1710353,137881,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1710354,137882,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1710362,137883,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710363,137884,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710382,137885,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710383,137886,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710383,137887,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
1710402,137888,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710403,137889,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710422,137890,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710423,137891,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710432,137892,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
1710442,137893,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710443,137894,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710453,137895,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1710453,137896,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1710454,137897,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1710454,137898,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1710462,137899,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710463,137900,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710482,137901,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710483,137902,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710502,137903,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710503,137904,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710522,137905,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710523,137906,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710542,137907,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710543,137908,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710553,137909,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1710553,137910,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1710554,137911,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1710562,137912,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710563,137913,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710582,137914,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710583,137915,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710602,137916,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710603,137917,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710622,137918,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710623,137919,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710642,137920,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1710643,137921,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1710653,137922,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1710653,137923,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1710654,137924,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1710654,137925,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1710655,137926,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
