# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
# CAN raw dump: ON
$T,504024,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.95,nan,50.00
$T,504124,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.99,nan,50.00
$T,504224,2547.00,42.00,nan,12.00,0.68,21.16,994.42,158.00,nan,50.00
$T,504324,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.02,nan,50.00
$T,504424,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.97,nan,50.00
$T,504524,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.99,nan,50.00
$T,504624,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.95,nan,50.00
$T,504724,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.92,nan,50.00
$T,504824,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.99,nan,50.00
$T,504924,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.93,nan,50.00
$T,505024,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.90,nan,50.00
$T,505124,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.86,nan,50.00
$T,505224,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.86,nan,50.00
$T,505324,2547.00,42.00,nan,12.00,0.68,21.16,994.44,157.81,nan,50.00
$T,505424,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.88,nan,50.00
$T,505524,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.95,nan,50.00
$T,505624,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.97,nan,50.00
$T,505724,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.96,nan,50.00
$T,505824,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.97,nan,50.00
$T,505924,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.97,nan,50.00
$T,506024,2547.00,42.00,nan,12.00,0.68,21.16,994.42,158.00,nan,50.00
$T,506124,2547.00,42.00,nan,12.00,0.68,21.15,994.41,158.06,nan,50.00
$T,506224,2547.00,42.00,nan,12.00,0.68,21.15,994.41,158.02,nan,50.00
$T,506324,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.99,nan,50.00
$T,506424,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.02,nan,50.00
$T,506524,2547.00,42.00,nan,12.00,0.68,21.15,994.41,158.05,nan,50.00
$T,506624,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.99,nan,50.00
$T,506724,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.91,nan,50.00
$T,506824,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.90,nan,50.00
$T,506924,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.94,nan,50.00
$T,507024,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.91,nan,50.00
$T,507124,2547.00,42.00,nan,12.00,0.68,21.15,994.42,157.93,nan,50.00
$T,507224,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.86,nan,50.00
$T,507324,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.93,nan,50.00
$T,507424,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.95,nan,50.00
$T,507524,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.92,nan,50.00
$T,507624,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.88,nan,50.00
$T,507724,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.89,nan,50.00
$T,507824,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.97,nan,50.00
$T,507924,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.98,nan,50.00
$T,508024,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.98,nan,50.00
$T,508124,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.95,nan,50.00
$T,508224,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.04,nan,50.00
$T,508324,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.04,nan,50.00
$T,508424,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.04,nan,50.00
$T,508524,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.01,nan,50.00
$T,508624,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.98,nan,50.00
$T,508724,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.04,nan,50.00
$T,508824,2547.00,42.00,nan,12.00,0.68,21.16,994.40,158.10,nan,50.00
$T,508924,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.05,nan,50.00
$T,509024,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.06,nan,50.00
$T,509124,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.01,nan,50.00
$T,509224,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.02,nan,50.00
$T,509324,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.04,nan,50.00
$T,509424,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.05,nan,50.00
$T,509524,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.01,nan,50.00
$T,509624,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.95,nan,50.00
$T,509724,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.92,nan,50.00
$T,509824,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.93,nan,50.00
$T,509924,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.92,nan,50.00
$T,510024,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.89,nan,50.00
$T,510124,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.96,nan,50.00
$T,510224,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.98,nan,50.00
$T,510324,2547.00,42.00,nan,12.00,0.68,21.16,994.42,158.00,nan,50.00
$T,510424,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.05,nan,50.00
$T,510524,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.07,nan,50.00
$T,510624,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.06,nan,50.00
$T,510724,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.07,nan,50.00
$T,510824,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.06,nan,50.00
$T,510924,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.05,nan,50.00
$T,511024,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.04,nan,50.00
$T,511124,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.08,nan,50.00
$T,511224,2547.00,42.00,nan,12.00,0.68,21.16,994.42,158.00,nan,50.00
$T,511324,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.01,nan,50.00
$T,511424,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.06,nan,50.00
$T,511524,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.01,nan,50.00
$T,511624,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.04,nan,50.00
$T,511724,2547.00,42.00,nan,12.00,0.68,21.16,994.40,158.12,nan,50.00
$T,511824,2547.00,42.00,nan,12.00,0.68,21.17,994.41,158.02,nan,50.00
$T,511924,2547.00,42.00,nan,12.00,0.68,21.17,994.43,157.90,nan,50.00
$T,512024,2547.00,42.00,nan,12.00,0.68,21.17,994.42,158.00,nan,50.00
$T,512124,2547.00,42.00,nan,12.00,0.68,21.17,994.43,157.92,nan,50.00
$T,512224,2547.00,42.00,nan,12.00,0.68,21.17,994.43,157.90,nan,50.00
$T,512324,2547.00,42.00,nan,12.00,0.68,21.17,994.43,157.88,nan,50.00
$T,512424,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.94,nan,50.00
$T,512524,2547.00,42.00,nan,12.00,0.68,21.17,994.42,157.99,nan,50.00
$T,512624,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.99,nan,50.00
$T,512724,2547.00,42.00,nan,12.00,0.68,21.16,994.40,158.10,nan,50.00
$T,512824,2547.00,42.00,nan,12.00,0.68,21.16,994.40,158.09,nan,50.00
$T,512924,2547.00,42.00,nan,12.00,0.68,21.16,994.40,158.15,nan,50.00
$T,513024,2547.00,42.00,nan,12.00,0.68,21.16,994.39,158.22,nan,50.00
$T,513124,2547.00,42.00,nan,12.00,0.68,21.16,994.39,158.20,nan,50.00
$T,513224,2547.00,42.00,nan,12.00,0.68,21.16,994.40,158.13,nan,50.00
$T,513324,2547.00,42.00,nan,12.00,0.68,21.16,994.40,158.10,nan,50.00
$T,513424,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.08,nan,50.00
$T,513524,2547.00,42.00,nan,12.00,0.68,21.16,994.40,158.14,nan,50.00
$T,513624,2547.00,42.00,nan,12.00,0.68,21.16,994.39,158.18,nan,50.00
$T,513724,2547.00,42.00,nan,12.00,0.68,21.16,994.39,158.19,nan,50.00
$T,513824,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.09,nan,50.00
$T,513924,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.03,nan,50.00
$T,514024,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.03,nan,50.00
$T,514124,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.02,nan,50.00
$T,514224,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.99,nan,50.00
$T,514324,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.96,nan,50.00
$T,514424,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.96,nan,50.00
$T,514524,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.97,nan,50.00
$T,514624,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.93,nan,50.00
$T,514724,2547.00,42.00,nan,12.00,0.68,21.16,994.41,158.02,nan,50.00
$T,514824,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.96,nan,50.00
$T,514924,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.93,nan,50.00
$T,515024,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.89,nan,50.00
$T,515124,2547.00,42.00,nan,12.00,0.68,21.16,994.44,157.82,nan,50.00
$T,515224,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.92,nan,50.00
$T,515324,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.86,nan,50.00
$T,515424,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.87,nan,50.00
$T,515524,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.86,nan,50.00
$T,515624,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.87,nan,50.00
$T,515724,2547.00,42.00,nan,12.00,0.68,21.16,994.42,157.94,nan,50.00
$T,515824,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.88,nan,50.00
$T,515924,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.86,nan,50.00
$T,516024,2547.00,42.00,nan,12.00,0.68,21.16,994.43,157.85,nan,50.00
$T,516124,2547.00,42.00,nan,12.00,0.68,21.15,994.43,157.91,nan,50.00
$T,516224,2547.00,42.00,nan,12.00,0.68,21.15,994.43,157.87,nan,50.00
$T,516324,2547.00,42.00,nan,12.00,0.68,21.15,994.43,157.92,nan,50.00
$T,516424,2547.00,42.00,nan,12.00,0.68,21.15,994.44,157.81,nan,50.00
$T,516524,2547.00,42.00,nan,12.00,0.68,21.15,994.43,157.85,nan,50.00
$T,516624,2547.00,42.00,nan,12.00,0.68,21.15,994.44,157.83,nan,50.00
$T,516724,2547.00,42.00,nan,12.00,0.68,21.15,994.45,157.71,nan,50.00
$T,516824,2547.00,42.00,nan,12.00,0.68,21.15,994.46,157.64,nan,50.00
$T,516924,2547.00,42.00,nan,12.00,0.68,21.15,994.47,157.57,nan,50.00
$T,517024,2547.00,42.00,nan,12.00,0.68,21.15,994.47,157.55,nan,50.00
$T,517124,2547.00,42.00,nan,12.00,0.68,21.15,994.46,157.65,nan,50.00
$T,517224,2547.00,42.00,nan,12.00,0.68,21.15,994.46,157.64,nan,50.00
$T,517324,2547.00,42.00,nan,12.00,0.68,21.15,994.46,157.63,nan,50.00
$T,517424,2547.00,42.00,nan,12.00,0.68,21.14,994.45,157.68,nan,50.00
$T,517524,2547.00,42.00,nan,12.00,0.68,21.15,994.46,157.66,nan,50.00
$T,517624,2547.00,42.00,nan,12.00,0.68,21.15,994.46,157.60,nan,50.00
$T,517724,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.62,nan,50.00
$T,517824,2547.00,42.00,nan,12.00,0.68,21.15,994.46,157.59,nan,50.00
$T,517924,2547.00,42.00,nan,12.00,0.68,21.15,994.47,157.58,nan,50.00
$T,518024,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.64,nan,50.00
$T,518124,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.62,nan,50.00
$T,518224,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.65,nan,50.00
$T,518324,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.58,nan,50.00
$T,518424,2547.00,42.00,nan,12.00,0.68,21.15,994.46,157.64,nan,50.00
$T,518524,2547.00,42.00,nan,12.00,0.68,21.15,994.45,157.67,nan,50.00
$T,518624,2547.00,42.00,nan,12.00,0.68,21.15,994.45,157.73,nan,50.00
$T,518724,2547.00,42.00,nan,12.00,0.68,21.15,994.45,157.67,nan,50.00
$T,518824,2547.00,42.00,nan,12.00,0.68,21.15,994.45,157.71,nan,50.00
$T,518924,2547.00,42.00,nan,12.00,0.68,21.14,994.45,157.69,nan,50.00
$T,519024,2547.00,42.00,nan,12.00,0.68,21.14,994.45,157.72,nan,50.00
$T,519124,2547.00,42.00,nan,12.00,0.68,21.14,994.45,157.70,nan,50.00
$T,519224,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.57,nan,50.00
$T,519324,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.52,nan,50.00
$T,519424,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.57,nan,50.00
$T,519524,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.58,nan,50.00
$T,519624,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.66,nan,50.00
$T,519724,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.63,nan,50.00
$T,519824,2547.00,42.00,nan,12.00,0.68,21.14,994.45,157.71,nan,50.00
$T,519924,2547.00,42.00,nan,12.00,0.68,21.14,994.45,157.68,nan,50.00
$T,520024,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.60,nan,50.00
$T,520124,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.54,nan,50.00
$T,520224,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.60,nan,50.00
$T,520324,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.57,nan,50.00
$T,520424,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.56,nan,50.00
$T,520524,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.64,nan,50.00
$T,520624,2547.00,42.00,nan,12.00,0.68,21.14,994.45,157.68,nan,50.00
$T,520724,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.59,nan,50.00
$T,520824,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.66,nan,50.00
$T,520924,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.57,nan,50.00
$T,521024,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.47,nan,50.00
$T,521124,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.49,nan,50.00
$T,521224,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.52,nan,50.00
$T,521324,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.55,nan,50.00
$T,521424,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.44,nan,50.00
$T,521524,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.42,nan,50.00
$T,521624,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.46,nan,50.00
$T,521724,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.45,nan,50.00
$T,521824,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.51,nan,50.00
$T,521924,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.50,nan,50.00
$T,522024,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.46,nan,50.00
$T,522124,2547.00,42.00,nan,12.00,0.68,21.14,994.49,157.36,nan,50.00
$T,522224,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.49,nan,50.00
$T,522324,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.55,nan,50.00
$T,522424,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.45,nan,50.00
$T,522524,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.52,nan,50.00
$T,522624,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.45,nan,50.00
$T,522724,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.52,nan,50.00
$T,522824,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.53,nan,50.00
$T,522924,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.46,nan,50.00
$T,523024,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.48,nan,50.00
$T,523124,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.47,nan,50.00
$T,523224,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.50,nan,50.00
$T,523324,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.58,nan,50.00
$T,523424,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.50,nan,50.00
$T,523524,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.56,nan,50.00
$T,523624,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.53,nan,50.00
$T,523724,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.57,nan,50.00
$T,523824,2547.00,42.00,nan,12.00,0.68,21.14,994.46,157.59,nan,50.00
$T,523924,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.58,nan,50.00
$T,524024,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.50,nan,50.00
$T,524124,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.49,nan,50.00
$T,524224,2547.00,42.00,nan,12.00,0.68,21.13,994.47,157.57,nan,50.00
$T,524324,2547.00,42.00,nan,12.00,0.68,21.14,994.47,157.54,nan,50.00
$T,524424,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.49,nan,50.00
$T,524524,2547.00,42.00,nan,12.00,0.68,21.14,994.48,157.50,nan,50.00
$T,524624,2547.00,42.00,nan,12.00,0.68,21.13,994.46,157.59,nan,50.00
$T,524724,2547.00,42.00,nan,12.00,0.68,21.13,994.46,157.66,nan,50.00
$T,524824,2547.00,42.00,nan,12.00,0.68,21.13,994.46,157.61,nan,50.00
$T,524924,2547.00,42.00,nan,12.00,0.68,21.13,994.45,157.67,nan,50.00
$T,525024,2547.00,42.00,nan,12.00,0.68,21.13,994.46,157.66,nan,50.00
$T,525124,2547.00,42.00,nan,12.00,0.68,21.13,994.45,157.69,nan,50.00
$T,525224,2547.00,42.00,nan,12.00,0.68,21.12,994.45,157.68,nan,50.00
$T,525324,2547.00,42.00,nan,12.00,0.68,21.12,994.46,157.66,nan,50.00
$T,525424,2547.00,42.00,nan,12.00,0.68,21.12,994.46,157.63,nan,50.00
$T,525524,2547.00,42.00,nan,12.00,0.68,21.12,994.46,157.60,nan,50.00
$T,525624,2547.00,42.00,nan,12.00,0.68,21.12,994.49,157.41,nan,50.00
$T,525724,2547.00,42.00,nan,12.00,0.68,21.12,994.48,157.45,nan,50.00
$T,525824,2547.00,42.00,nan,12.00,0.68,21.12,994.48,157.49,nan,50.00
$T,525924,2547.00,42.00,nan,12.00,0.68,21.12,994.47,157.52,nan,50.00
$T,526024,2547.00,42.00,nan,12.00,0.68,21.12,994.48,157.47,nan,50.00
$T,526124,2547.00,42.00,nan,12.00,0.68,21.12,994.47,157.52,nan,50.00
$T,526224,2547.00,42.00,nan,12.00,0.68,21.12,994.47,157.55,nan,50.00
$T,526324,2547.00,42.00,nan,12.00,0.68,21.12,994.47,157.57,nan,50.00
$T,526424,2547.00,42.00,nan,12.00,0.68,21.12,994.47,157.52,nan,50.00
$T,526524,2547.00,42.00,nan,12.00,0.68,21.12,994.48,157.49,nan,50.00
$T,526624,2547.00,42.00,nan,12.00,0.68,21.12,994.48,157.45,nan,50.00
$T,526724,2547.00,42.00,nan,12.00,0.68,21.12,994.49,157.36,nan,50.00
$T,526824,2547.00,42.00,nan,12.00,0.68,21.12,994.49,157.41,nan,50.00
$T,526924,2547.00,42.00,nan,12.00,0.68,21.11,994.48,157.46,nan,50.00
$T,527024,2547.00,42.00,nan,12.00,0.68,21.11,994.48,157.43,nan,50.00
$T,527124,2547.00,42.00,nan,12.00,0.68,21.11,994.49,157.37,nan,50.00
$T,527224,2547.00,42.00,nan,12.00,0.68,21.11,994.48,157.46,nan,50.00
$T,527324,2547.00,42.00,nan,12.00,0.68,21.11,994.48,157.48,nan,50.00
$T,527424,2547.00,42.00,nan,12.00,0.68,21.11,994.48,157.45,nan,50.00
$T,527524,2547.00,42.00,nan,12.00,0.68,21.11,994.47,157.56,nan,50.00
$T,527624,2547.00,42.00,nan,12.00,0.68,21.11,994.47,157.53,nan,50.00
$T,527724,2547.00,42.00,nan,12.00,0.68,21.11,994.48,157.47,nan,50.00
$T,527824,2547.00,42.00,nan,12.00,0.68,21.11,994.47,157.54,nan,50.00
$T,527924,2547.00,42.00,nan,12.00,0.68,21.11,994.47,157.53,nan,50.00
$T,528024,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.55,nan,50.00
$T,528124,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.55,nan,50.00
$T,528224,2547.00,42.00,nan,12.00,0.68,21.10,994.48,157.48,nan,50.00
$T,528324,2547.00,42.00,nan,12.00,0.68,21.10,994.49,157.40,nan,50.00
$T,528424,2547.00,42.00,nan,12.00,0.68,21.10,994.49,157.34,nan,50.00
$T,528524,2547.00,42.00,nan,12.00,0.68,21.10,994.48,157.42,nan,50.00
$T,528624,2547.00,42.00,nan,12.00,0.68,21.10,994.48,157.45,nan,50.00
$T,528724,2547.00,42.00,nan,12.00,0.68,21.10,994.48,157.42,nan,50.00
$T,528824,2547.00,42.00,nan,12.00,0.68,21.10,994.49,157.41,nan,50.00
$T,528924,2547.00,42.00,nan,12.00,0.68,21.10,994.49,157.37,nan,50.00
$T,529024,2547.00,42.00,nan,12.00,0.68,21.10,994.49,157.40,nan,50.00
$T,529124,2547.00,42.00,nan,12.00,0.68,21.09,994.49,157.40,nan,50.00
$T,529224,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.44,nan,50.00
$T,529324,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.49,nan,50.00
$T,529424,2547.00,42.00,nan,12.00,0.68,21.09,994.49,157.36,nan,50.00
$T,529524,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.42,nan,50.00
$T,529624,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.44,nan,50.00
$T,529724,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.47,nan,50.00
$T,529824,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.53,nan,50.00
$T,529924,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.53,nan,50.00
$T,530024,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.55,nan,50.00
$T,530124,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.51,nan,50.00
$T,530224,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.49,nan,50.00
$T,530324,2547.00,42.00,nan,12.00,0.68,21.09,994.46,157.59,nan,50.00
$T,530424,2547.00,42.00,nan,12.00,0.68,21.09,994.46,157.60,nan,50.00
$T,530524,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.58,nan,50.00
$T,530624,2547.00,42.00,nan,12.00,0.68,21.09,994.46,157.64,nan,50.00
$T,530724,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.55,nan,50.00
$T,530824,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.51,nan,50.00
$T,530924,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.53,nan,50.00
$T,531024,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.58,nan,50.00
$T,531124,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.56,nan,50.00
$T,531224,2547.00,42.00,nan,12.00,0.68,21.10,994.46,157.59,nan,50.00
$T,531324,2547.00,42.00,nan,12.00,0.68,21.10,994.46,157.62,nan,50.00
$T,531424,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.55,nan,50.00
$T,531524,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.53,nan,50.00
$T,531624,2547.00,42.00,nan,12.00,0.68,21.10,994.48,157.48,nan,50.00
$T,531724,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.50,nan,50.00
$T,531824,2547.00,42.00,nan,12.00,0.68,21.10,994.48,157.50,nan,50.00
$T,531924,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.51,nan,50.00
$T,532024,2547.00,42.00,nan,12.00,0.68,21.10,994.46,157.61,nan,50.00
$T,532124,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.54,nan,50.00
$T,532224,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.54,nan,50.00
$T,532324,2547.00,42.00,nan,12.00,0.68,21.10,994.46,157.59,nan,50.00
$T,532424,2547.00,42.00,nan,12.00,0.68,21.10,994.47,157.55,nan,50.00
$T,532524,2547.00,42.00,nan,12.00,0.68,21.10,994.46,157.59,nan,50.00
$T,532624,2547.00,42.00,nan,12.00,0.68,21.10,994.46,157.61,nan,50.00
$T,532724,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.48,nan,50.00
$T,532824,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.51,nan,50.00
$T,532924,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.49,nan,50.00
$T,533024,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.48,nan,50.00
$T,533124,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.53,nan,50.00
$T,533224,2547.00,42.00,nan,12.00,0.68,21.09,994.47,157.53,nan,50.00
$T,533324,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.42,nan,50.00
$T,533424,2547.00,42.00,nan,12.00,0.68,21.09,994.49,157.41,nan,50.00
$T,533524,2547.00,42.00,nan,12.00,0.68,21.09,994.49,157.35,nan,50.00
$T,533624,2547.00,42.00,nan,12.00,0.68,21.09,994.49,157.34,nan,50.00
$T,533724,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.42,nan,50.00
$T,533824,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.44,nan,50.00
$T,533924,2547.00,42.00,nan,12.00,0.68,21.09,994.48,157.47,nan,50.00
$T,534024,2547.00,42.00,nan,12.00,0.68,21.09,994.49,157.40,nan,50.00
$T,534124,2547.00,42.00,nan,12.00,0.68,21.09,994.50,157.25,nan,50.00
$T,534224,2547.00,42.00,nan,12.00,0.68,21.09,994.50,157.26,nan,50.00
$T,534324,2547.00,42.00,nan,12.00,0.68,21.09,994.50,157.27,nan,50.00
$T,534424,2547.00,42.00,nan,12.00,0.68,21.09,994.50,157.33,nan,50.00
$T,534524,2547.00,42.00,nan,12.00,0.68,21.09,994.50,157.29,nan,50.00
$T,534624,2547.00,42.00,nan,12.00,0.68,21.08,994.50,157.28,nan,50.00
$T,534724,2547.00,42.00,nan,12.00,0.68,21.08,994.50,157.33,nan,50.00
$T,534824,2547.00,42.00,nan,12.00,0.68,21.08,994.49,157.38,nan,50.00
